#Datasets	CMC001.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC001.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC001.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC002.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC002.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC003.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC003.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC004.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC004.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC005.A0202.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC005.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC006.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC006.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC007.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC008.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC008.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC009.A0202.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC009.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC010.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC010.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC011.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC011.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC012.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC012.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC013.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC013.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC014.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC015.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC015.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC016.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC016.A0102.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC017.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC017.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC018.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC018.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC020.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC020.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC021.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC021.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC022.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC022.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC023.A0301.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC023.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC024.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC024.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC025.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC026.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC026.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC027.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC027.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC028.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC028.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC029.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC029.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC030.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC030.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC031.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC031.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC032.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC032.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC033.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC033.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC034.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC034.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC035.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC035.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC036.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC036.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC037.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC037.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC038.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC038.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC039.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC040.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC041.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC042.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC042.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC043.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC043.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC044.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC045.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC045.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC046.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC047.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A0901.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1001.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1301.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1401.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1501.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1601.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1701.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1801.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1901.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A2001.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0102.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0103.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0105.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0106.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0107.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061192_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061192_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061294_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061294_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061320_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061320_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061365_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061365_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061562_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061562_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam
"Anaeroglobus"	294.0	330.0	712.0	16509.0	0.0	0.0	0.0	0.0	6457.0	0.0	516.0	0.0	0.0	0.0	0.0	0.0	0.0	1174.0	0.0	6272.0	0.0	497.0	24141.0	948.0	3998.0	0.0	3410.0	0.0	976.0	18564.0	0.0	1148.0	4585.0	0.0	9374.0	0.0	594.0	891.0	905.0	0.0	20227.0	0.0	2325.0	328.0	1941.0	10302.0	0.0	45307.0	0.0	2556.0	0.0	0.0	0.0	1040.0	0.0	17632.0	0.0	0.0	0.0	0.0	0.0	9760.0	0.0	9272.0	2217.0	9089.0	22805.0	0.0	315.0	0.0	0.0	537.0	1044.0	0.0	1635.0	0.0	0.0	455.0	431.0	1344.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	113.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1228.0	2991.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Dialister"	3219.0	2527.0	1317.0	3384.0	0.0	450.0	0.0	405.0	6332.0	352.0	834.0	1927.0	0.0	3985.0	1017.0	0.0	0.0	780.0	5113.0	914.0	3983.0	1175.0	8381.0	578.0	5740.0	573.0	2032.0	1322.0	638.0	5271.0	0.0	2618.0	2969.0	20604.0	17292.0	794.0	3481.0	23533.0	3609.0	0.0	14265.0	766.0	2712.0	460.0	2736.0	3850.0	988.0	3973.0	0.0	1723.0	1768.0	1559.0	285.0	1220.0	401.0	4448.0	0.0	0.0	0.0	0.0	463.0	2226.0	1739.0	4587.0	4178.0	2170.0	12738.0	2799.0	1573.0	0.0	998.0	9901.0	1995.0	1618.0	488.0	305.0	0.0	0.0	0.0	757.0	0.0	2671.0	6516.0	0.0	574.0	0.0	7145.0	173.0	204.0	0.0	0.0	0.0	0.0	0.0	754.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	860.0	2045.0	4958.0	13934.0	0.0	0.0	0.0	0.0	0.0	0.0
"Megasphaera"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1113.0	0.0	0.0	0.0	0.0	0.0	279.0	0.0	0.0	3653.0	0.0	1625.0	1946.0	0.0	2490.0	0.0	1870.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	422.0	688.0	383.0	0.0	0.0	0.0	336.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359.0	0.0	3775.0	0.0	0.0	2946.0	762.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	449.0	374.0	275.0	0.0	0.0	0.0	0.0	0.0	0.0	809.0	0.0	162.0	0.0	0.0	0.0	0.0	0.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340.0	935.0	0.0	0.0	0.0	0.0	0.0	0.0
"Veillonella"	360.0	504.0	16812.0	53527.0	16906.0	4435.0	12545.0	3772.0	15075.0	22974.0	108172.0	6241.0	30537.0	38543.0	52847.0	4625.0	182344.0	22347.0	8380.0	28732.0	115713.0	46856.0	24336.0	43546.0	112321.0	37016.0	22245.0	4644.0	10003.0	8106.0	30744.0	36428.0	7050.0	40286.0	13296.0	3626.0	50339.0	3742.0	58163.0	6925.0	24227.0	3770.0	10149.0	5670.0	10313.0	4034.0	9014.0	9305.0	0.0	11067.0	9232.0	7090.0	1398.0	38157.0	1545.0	32170.0	1898.0	38857.0	19229.0	3.0	26009.0	31428.0	11283.0	9118.0	12739.0	25411.0	28219.0	60336.0	8685.0	36130.0	8665.0	1945.0	32979.0	25290.0	13341.0	6452.0	1072.0	58886.0	51152.0	60476.0	336.0	40153.0	13102.0	68169.0	11367.0	0.0	103851.0	1231.0	51807.0	193.0	36.0	0.0	53.0	122.0	19074.0	399.0	0.0	0.0	123.0	0.0	48.0	0.0	432221.0	1034731.0	92256.0	261763.0	75868.0	187404.0	21140.0	58924.0	224505.0	616083.0
"Murdochiella"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Parvimonas"	1639.0	2309.0	2144.0	6416.0	1488.0	582.0	0.0	0.0	2809.0	0.0	0.0	3370.0	0.0	1212.0	0.0	1005.0	600.0	2847.0	4407.0	0.0	1482.0	1157.0	733.0	315.0	526.0	0.0	0.0	610.0	0.0	865.0	4068.0	836.0	605.0	9309.0	7859.0	2254.0	0.0	10105.0	715.0	998.0	3056.0	1812.0	0.0	1651.0	1978.0	932.0	1041.0	2075.0	364.0	0.0	4890.0	5968.0	563.0	0.0	2095.0	368.0	0.0	0.0	4794.0	0.0	0.0	352.0	3606.0	321.0	3922.0	3837.0	655.0	0.0	1225.0	0.0	4295.0	5991.0	1278.0	3622.0	590.0	479.0	1137.0	0.0	0.0	448.0	265.0	4037.0	1012.0	0.0	408.0	0.0	5158.0	110.0	437.0	0.0	0.0	0.0	0.0	0.0	804.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3387.0	8193.0	1819.0	5169.0	938.0	2329.0	0.0	0.0	0.0	0.0
"Peptoniphilus"	824.0	1011.0	0.0	932.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	521.0	0.0	0.0	454.0	361.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	439.0	614.0	386.0	0.0	828.0	0.0	0.0	621.0	572.0	0.0	0.0	386.0	570.0	0.0	0.0	360.0	0.0	772.0	352.0	197.0	0.0	466.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	478.0	0.0	441.0	337.0	360.0	0.0	431.0	0.0	369.0	761.0	0.0	0.0	595.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Anaerosalibacter"	0.0	1538.0	0.0	0.0	0.0	0.0	1565.0	503.0	0.0	0.0	2333.0	1732.0	2898.0	5814.0	0.0	0.0	526.0	0.0	560.0	1420.0	0.0	0.0	1616.0	253.0	0.0	1462.0	2158.0	1098.0	0.0	0.0	0.0	2136.0	0.0	3006.0	619.0	0.0	353.0	1569.0	0.0	0.0	367.0	0.0	2773.0	0.0	2104.0	4073.0	0.0	463.0	0.0	1054.0	0.0	2443.0	1565.0	480.0	0.0	0.0	420.0	545.0	0.0	0.0	3338.0	2707.0	1968.0	0.0	1955.0	0.0	0.0	0.0	0.0	636.0	2173.0	0.0	3176.0	0.0	3048.0	0.0	0.0	0.0	0.0	5430.0	2204.0	2846.0	0.0	2162.0	0.0	1375.0	630.0	1537.0	153.0	752.0	41.0	0.0	67.0	2204.0	318.0	1903.0	1218.0	55.0	672.0	1.0	984.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Tissierella"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	399.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	409.0	0.0	0.0	0.0	696.0	0.0	0.0	411.0	0.0	0.0	0.0	207.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	432.0	278.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Mycoplasma"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1067.0	2611.0	0.0	0.0	0.0	0.0
"Candidatus Methanomethylophilus"	1538.0	2104.0	0.0	238.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	539.0	721.0	0.0	0.0	0.0	0.0	597.0	260.0	0.0	0.0	0.0	465.0	0.0	0.0	647.0	0.0	316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	948.0	0.0	0.0	0.0	0.0	0.0	897.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Methanobrevibacter"	45965.0	66719.0	446.0	18132.0	0.0	0.0	0.0	330.0	0.0	837.0	0.0	0.0	0.0	0.0	0.0	311.0	0.0	0.0	563.0	793.0	569.0	0.0	1247.0	0.0	0.0	0.0	0.0	914.0	0.0	0.0	0.0	6819.0	0.0	0.0	6946.0	9827.0	0.0	1398.0	0.0	0.0	2811.0	2507.0	0.0	956.0	2304.0	0.0	853.0	707.0	0.0	0.0	4678.0	0.0	452.0	0.0	2929.0	553.0	0.0	0.0	0.0	0.0	0.0	0.0	440.0	421.0	471.0	4318.0	0.0	0.0	3939.0	0.0	820.0	2536.0	0.0	0.0	12403.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Methanosarcina"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	32.0	29.0	35.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Homo"	779.0	1957.0	26863.0	51432.0	65446.0	68326.0	10824.0	11093.0	28844.0	2017.0	5715.0	940.0	4966.0	17837.0	6338.0	1786.0	8915.0	3469.0	19888.0	3912.0	24195.0	4244.0	11817.0	27690.0	11731.0	5481.0	2091.0	3968.0	5123.0	6371.0	22077.0	3377.0	4042.0	15155.0	8985.0	27420.0	5017.0	14001.0	6597.0	0.0	1162.0	30595.0	20664.0	22276.0	6657.0	19146.0	26912.0	10877.0	81876.0	7920.0	32948.0	1031.0	96240.0	16485.0	51655.0	1018.0	55423.0	943.0	7686.0	1.0	9715.0	13004.0	27578.0	10632.0	18912.0	4109.0	3497.0	13878.0	34895.0	765.0	50797.0	30633.0	3347.0	7762.0	13713.0	24739.0	25348.0	2408.0	2346.0	35353.0	26781.0	26185.0	17646.0	1491.0	5834.0	542.0	80457.0	842.0	9248.0	6458.0	393.0	0.0	874.0	5548.0	7432.0	5445.0	220.0	167.0	818.0	0.0	582.0	484.0	2660.0	6423.0	5307.0	15202.0	2043.0	5108.0	2467.0	6937.0	1546.0	4196.0
